person_id,trajectory_id,latitude,longitude,altitude,timestamp,day,hour,date,distance_km,duration_hours,speed_kmh,daily_distance_km,average_speed_kmh,average_distance_km,area_id,anomaly_label,anomaly_score
0,20081023025304,39.983641,116.299279,215,2008-10-23 03:03:30,Thursday,3,2008-10-23,0.0064445093743938,0.0013888888888888,4.64004674956356,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3940604933501228
0,20081023025304,39.983557,116.299235,215,2008-10-23 03:03:35,Thursday,3,2008-10-23,0.0100646211834388,0.0013888888888888,7.246527252075979,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4066029935556778
0,20081023025304,39.983509,116.299238,213,2008-10-23 03:03:40,Thursday,3,2008-10-23,0.0053434806669415,0.0013888888888888,3.847306080197914,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3925759706461986
0,20081023025304,39.983413,116.299267,211,2008-10-23 03:03:45,Thursday,3,2008-10-23,0.0109569524830027,0.0013888888888888,7.889005787762007,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.405102755204175
0,20081023025304,39.983353,116.299305,209,2008-10-23 03:03:50,Thursday,3,2008-10-23,0.0074157918862268,0.0013888888888888,5.339370158083333,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3966838880323942
0,20081023025304,39.983337,116.299321,205,2008-10-23 03:03:55,Thursday,3,2008-10-23,0.002241347091752,0.0013888888888888,1.6137699060614443,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3957304276846975
0,20081023025304,39.9833,116.299314,204,2008-10-23 03:04:00,Thursday,3,2008-10-23,0.0041572217046024,0.0013888888888888,2.993199627313757,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3916216279429054
0,20081023025304,39.9833,116.299314,204,2008-10-23 03:04:03,Thursday,3,2008-10-23,0.0,0.0008333333333333,0.0,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4814478600143006
0,20081023025304,39.983304,116.299307,201,2008-10-23 03:04:05,Thursday,3,2008-10-23,0.0007439976566563,0.0005555555555555,1.3391957819814673,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.5033738077278143
0,20081023025304,39.983279,116.299311,199,2008-10-23 03:04:10,Thursday,3,2008-10-23,0.002800689935357,0.0013888888888888,2.0164967534570803,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.39284632484041
0,20081023025304,39.983302,116.299302,193,2008-10-23 03:04:15,Thursday,3,2008-10-23,0.0026699696565935,0.0013888888888888,1.922378152747338,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3935979463641623
0,20081023025304,39.983276,116.299265,189,2008-10-23 03:04:20,Thursday,3,2008-10-23,0.0042774066065134,0.0013888888888888,3.079732756689711,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.389769310240963
0,20081023025304,39.983322,116.299191,188,2008-10-23 03:04:25,Thursday,3,2008-10-23,0.0081187795952061,0.0013888888888888,5.845521308548441,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4014501010712026
0,20081023025304,39.983403,116.299147,185,2008-10-23 03:04:30,Thursday,3,2008-10-23,0.0097558364919879,0.0013888888888888,7.0242022742313015,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4076552159769063
0,20081023025304,39.983548,116.299083,188,2008-10-23 03:04:35,Thursday,3,2008-10-23,0.0170204020580109,0.0013888888888888,12.254689481767858,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4122334825094313
0,20081023025304,39.983675,116.299031,194,2008-10-23 03:04:40,Thursday,3,2008-10-23,0.0148004511327501,0.0013888888888888,10.656324815580126,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4076380495836973
0,20081023025304,39.983663,116.298932,199,2008-10-23 03:04:45,Thursday,3,2008-10-23,0.0085397632622834,0.0013888888888888,6.148629548844069,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4024708289359636
0,20081023025304,39.983533,116.298903,202,2008-10-23 03:04:50,Thursday,3,2008-10-23,0.0146650065416974,0.0013888888888888,10.558804710022168,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4073623405388474
0,20081023025304,39.98359,116.298869,204,2008-10-23 03:04:55,Thursday,3,2008-10-23,0.0069687432577494,0.0013888888888888,5.017495145579637,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3969294073333761
0,20081023025304,39.983723,116.298825,203,2008-10-23 03:05:00,Thursday,3,2008-10-23,0.0152566924835609,0.0013888888888888,10.984818588163888,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.407351526885729
0,20081023025304,39.983902,116.298773,204,2008-10-23 03:05:05,Thursday,3,2008-10-23,0.0203910448408479,0.0013888888888888,14.681552285410486,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4179170807066072
0,20081023025304,39.984045,116.298725,206,2008-10-23 03:05:10,Thursday,3,2008-10-23,0.0164183884456883,0.0013888888888888,11.821239680895594,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4114712939159026
0,20081023025304,39.984019,116.298663,209,2008-10-23 03:05:15,Thursday,3,2008-10-23,0.0060218134552956,0.0013888888888888,4.335705687812892,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3948695035132489
0,20081023025304,39.995777,116.286798,716,2008-10-23 04:08:07,Thursday,4,2008-10-23,1.6526112685988854,1.0477777777777777,1.5772535967539734,14.9386421268425,12.814023047796098,0.020627269983875,1,-1,0.8006307588706075
0,20081023025304,39.996832,116.285446,276,2008-10-23 04:08:12,Thursday,4,2008-10-23,0.1643957948278491,0.0013888888888888,118.36497227605138,14.9386421268425,12.814023047796098,0.020627269983875,1,-1,0.686897831788768
0,20081023025304,39.984397,116.299292,931,2008-10-23 04:08:42,Thursday,4,2008-10-23,1.817490992693625,0.0083333333333333,218.09891912323505,14.9386421268425,12.814023047796098,0.020627269983875,1,-1,0.7453603580133963
0,20081023025304,39.984426,116.299329,959,2008-10-23 04:08:47,Thursday,4,2008-10-23,0.0045095451884975,0.0013888888888888,3.246872535718233,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3864344798507419
0,20081023025304,39.984499,116.299413,983,2008-10-23 04:08:52,Thursday,4,2008-10-23,0.0108216952508419,0.0013888888888888,7.791620580606225,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3989007128783309
0,20081023025304,39.984424,116.299467,990,2008-10-23 04:08:57,Thursday,4,2008-10-23,0.0095245306394873,0.0013888888888888,6.857662060430871,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3993876717427945
0,20081023025304,39.98441,116.299477,940,2008-10-23 04:09:02,Thursday,4,2008-10-23,0.0017746302566172,0.0013888888888888,1.2777337847644268,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4045750785570638
0,20081023025304,39.984421,116.299569,928,2008-10-23 04:09:07,Thursday,4,2008-10-23,0.0079332419838311,0.0013888888888888,5.7119342283584,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3985608166199662
0,20081023025304,39.984518,116.29953,902,2008-10-23 04:09:12,Thursday,4,2008-10-23,0.0112861447703672,0.0013888888888888,8.126024234664415,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4040559481674553
0,20081023025304,39.984488,116.299645,897,2008-10-23 04:09:17,Thursday,4,2008-10-23,0.0103502678351856,0.0013888888888888,7.452192841333647,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3987346931464289
0,20081023025304,39.98454,116.299523,870,2008-10-23 04:09:22,Thursday,4,2008-10-23,0.0118943664249276,0.0013888888888888,8.563943825947941,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4041858958287553
0,20081023025304,39.98446,116.299528,891,2008-10-23 04:09:27,Thursday,4,2008-10-23,0.0089058008231523,0.0013888888888888,6.412176592669694,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3957789477134396
0,20081023025304,39.984463,116.299508,883,2008-10-23 04:09:32,Thursday,4,2008-10-23,0.0017363405042972,0.0013888888888888,1.2501651630940287,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4045750785570638
0,20081023025304,39.984501,116.299473,882,2008-10-23 04:09:37,Thursday,4,2008-10-23,0.0051716905113977,0.0013888888888888,3.723617168206369,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3881447985957462
0,20081023025304,39.984532,116.299451,879,2008-10-23 04:09:42,Thursday,4,2008-10-23,0.0039237081689,0.0013888888888888,2.8250698816080377,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3923865220335952
0,20081023025304,39.984532,116.299451,879,2008-10-23 04:09:45,Thursday,4,2008-10-23,0.0,0.0008333333333333,0.0,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4742085907812848
0,20081023025304,39.984527,116.299451,879,2008-10-23 04:09:47,Thursday,4,2008-10-23,0.000555975401244,0.0005555555555555,1.0007557222392378,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.488103511667056
0,20081023025304,39.984517,116.299447,879,2008-10-23 04:09:52,Thursday,4,2008-10-23,0.0011630040205025,0.0013888888888888,0.8373628947618512,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4001196768058197
0,20081023025304,39.984509,116.299438,880,2008-10-23 04:09:57,Thursday,4,2008-10-23,0.0011744343704833,0.0013888888888888,0.8455927467480174,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4001196768058197
0,20081023025304,39.984497,116.299411,878,2008-10-23 04:10:02,Thursday,4,2008-10-23,0.0026593737953842,0.0013888888888888,1.91474913267666,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3917397897233918
0,20081023025304,39.984499,116.299405,879,2008-10-23 04:10:07,Thursday,4,2008-10-23,0.0005574773853467,0.0013888888888888,0.4013837174496328,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4076147153367349
0,20081023025304,39.984498,116.299407,878,2008-10-23 04:10:12,Thursday,4,2008-10-23,0.0002034706537106,0.0013888888888888,0.1464988706716584,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4149472251983585
0,20081023025304,39.984498,116.299407,878,2008-10-23 04:10:15,Thursday,4,2008-10-23,0.0,0.0008333333333333,0.0,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4742085907812848
0,20081023025304,39.984493,116.299412,878,2008-10-23 04:10:17,Thursday,4,2008-10-23,0.0007004166030542,0.0005555555555555,1.260749885497614,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4979175132936675
0,20081023025304,39.984498,116.299466,874,2008-10-23 04:10:22,Thursday,4,2008-10-23,0.0046342557091133,0.0013888888888888,3.336664110561618,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3866414325270285
0,20081023025304,39.984546,116.29941,864,2008-10-23 04:10:27,Thursday,4,2008-10-23,0.0071590244134514,0.0013888888888888,5.154497577685044,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3916271962987085
0,20081023025304,39.984638,116.299318,857,2008-10-23 04:10:32,Thursday,4,2008-10-23,0.0128876587666686,0.0013888888888888,9.279114312001443,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4051081849153546
0,20081023025304,39.98473,116.299315,850,2008-10-23 04:10:37,Thursday,4,2008-10-23,0.0102331399866939,0.0013888888888888,7.367860790419672,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3988026962708036
0,20081023025304,39.984753,116.299305,840,2008-10-23 04:10:42,Thursday,4,2008-10-23,0.0026956692709577,0.0013888888888888,1.940881875089606,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3917397897233918
0,20081023025304,39.984789,116.299297,829,2008-10-23 04:10:47,Thursday,4,2008-10-23,0.0040606359008231,0.0013888888888888,2.923657848592677,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3922631286365737
0,20081023025304,39.984795,116.299391,825,2008-10-23 04:10:52,Thursday,4,2008-10-23,0.0080364795136232,0.0013888888888888,5.786265249808739,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3973541986078475
0,20081023025304,39.984778,116.299504,821,2008-10-23 04:10:57,Thursday,4,2008-10-23,0.0098113485618995,0.0013888888888888,7.064170964567661,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4009940722623242
0,20081023025304,39.984743,116.299617,818,2008-10-23 04:11:02,Thursday,4,2008-10-23,0.0103843949715901,0.0013888888888888,7.476764379544871,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3987346931464289
0,20081023025304,39.984671,116.299625,802,2008-10-23 04:11:07,Thursday,4,2008-10-23,0.0080350072512875,0.0013888888888888,5.7852052209270255,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3973541986078475
0,20081023025304,39.984694,116.299536,780,2008-10-23 04:11:12,Thursday,4,2008-10-23,0.0080024303050853,0.0013888888888888,5.761749819661472,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3989428146944864
0,20081023025304,39.984733,116.29952,769,2008-10-23 04:11:17,Thursday,4,2008-10-23,0.0045458178439453,0.0013888888888888,3.272988847640684,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3864344798507419
0,20081023025304,39.983841,116.299902,818,2008-10-23 04:11:22,Thursday,4,2008-10-23,0.1043893305765341,0.0013888888888888,75.16031801510456,14.9386421268425,12.814023047796098,0.020627269983875,1,-1,0.5904834432255945
0,20081023025304,39.983861,116.300177,729,2008-10-23 04:11:27,Thursday,4,2008-10-23,0.0235354472926387,0.0013888888888888,16.94552205069992,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4277567778438501
0,20081023025304,39.983842,116.300329,646,2008-10-23 04:11:32,Thursday,4,2008-10-23,0.0131216773089148,0.0013888888888888,9.447607662418708,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4060141124413721
0,20081023025304,39.983984,116.300308,573,2008-10-23 04:11:37,Thursday,4,2008-10-23,0.0158907501283392,0.0013888888888888,11.441340092404236,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4039346715196466
0,20081023025304,39.984126,116.300188,486,2008-10-23 04:11:42,Thursday,4,2008-10-23,0.0188107811216304,0.0013888888888888,13.543762407573912,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4168281356658489
0,20081023025304,39.984246,116.300058,411,2008-10-23 04:11:47,Thursday,4,2008-10-23,0.0173414139403302,0.0013888888888888,12.485818037037792,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4102399355076663
0,20081023025304,39.984373,116.300019,357,2008-10-23 04:11:52,Thursday,4,2008-10-23,0.0145074298109574,0.0013888888888888,10.445349463889332,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4051105045951281
0,20081023025304,39.984533,116.300043,315,2008-10-23 04:11:57,Thursday,4,2008-10-23,0.0179083343207755,0.0013888888888888,12.894000710958396,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.414408563322629
0,20081023025304,39.984723,116.300058,261,2008-10-23 04:12:02,Thursday,4,2008-10-23,0.0211656833691391,0.0013888888888888,15.239292025780198,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4200197834182178
0,20081023025304,39.984789,116.300151,234,2008-10-23 04:12:07,Thursday,4,2008-10-23,0.010800075172424,0.0013888888888888,7.776054124145288,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3983373472495056
0,20081023025304,39.984837,116.300216,206,2008-10-23 04:12:12,Thursday,4,2008-10-23,0.0076913200558977,0.0013888888888888,5.537750440246344,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3970712232544003
0,20081023025304,39.984859,116.300332,195,2008-10-23 04:12:17,Thursday,4,2008-10-23,0.0101813710498338,0.0013888888888888,7.33058715588036,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3989051831840153
0,20081023025304,39.984888,116.300514,186,2008-10-23 04:12:22,Thursday,4,2008-10-23,0.0158380102094406,0.0013888888888888,11.403367350797293,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4052199853067997
0,20081023025304,39.984896,116.300689,176,2008-10-23 04:12:27,Thursday,4,2008-10-23,0.0149363761614624,0.0013888888888888,10.754190836252937,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.3996985753223131
0,20081023025304,39.984905,116.300885,167,2008-10-23 04:12:32,Thursday,4,2008-10-23,0.0167290047106896,0.0013888888888888,12.044883391696551,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4086264957741241
0,20081023025304,39.984911,116.301049,162,2008-10-23 04:12:37,Thursday,4,2008-10-23,0.0139885873840863,0.0013888888888888,10.071782916542167,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4084336953434972
0,20081023025304,39.984925,116.301221,164,2008-10-23 04:12:42,Thursday,4,2008-10-23,0.0147367140582637,0.0013888888888888,10.61043412194988,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4024497700599059
0,20081023025304,39.98493,116.301391,163,2008-10-23 04:12:47,Thursday,4,2008-10-23,0.0144945262562924,0.0013888888888888,10.43605890453057,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4051105045951281
0,20081023025304,39.984938,116.301568,166,2008-10-23 04:12:52,Thursday,4,2008-10-23,0.0151064662808102,0.0013888888888888,10.876655722183385,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.400194415954131
0,20081023025304,39.984948,116.301741,169,2008-10-23 04:12:57,Thursday,4,2008-10-23,0.0147813370814693,0.0013888888888888,10.642562698657928,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4017019674936853
0,20081023025304,39.984945,116.301915,177,2008-10-23 04:13:02,Thursday,4,2008-10-23,0.0148284046601122,0.0013888888888888,10.676451355280792,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4008976170415873
0,20081023025304,39.984953,116.302055,179,2008-10-23 04:13:07,Thursday,4,2008-10-23,0.0119610053973811,0.0013888888888888,8.611923886114436,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4035826981920022
0,20081023025304,39.984953,116.302264,182,2008-10-23 04:13:12,Thursday,4,2008-10-23,0.017806620483049,0.0013888888888888,12.820766747795314,14.9386421268425,12.814023047796098,0.020627269983875,1,1,0.4156506884319327
